Date,Ticker,Close,Daily_Return,SMA_10,SMA_20,SMA_50,Volatility_20,Predicted_Return,Actual_Return,Split
2024-04-30,MSFT,381.89697265625,-3.2119494338510024,395.28245849609374,404.4181564331055,405.9180645751953,1.4093268019984384,-0.019737528482954177,1.4409541313728624,Train
2024-04-30,TSLA,183.27999877929688,-5.550118063944742,161.70899810791016,165.36699905395508,175.0681997680664,5.435135164231789,-0.16932105657063418,-1.7950640048260635,Train
2024-05-01,AAPL,167.47425842285156,-0.6046893034236778,166.79366912841795,167.77497406005858,170.73273193359375,1.548859778393349,0.4417160536692839,2.203179363520502,Train
2024-05-01,MSFT,387.3999328613281,1.4409541313728624,393.6247283935547,403.16700744628906,405.7640625,1.467405452566369,0.1787398466464646,0.734281100974199,Train
2024-05-01,TSLA,179.99000549316406,-1.7950640048260635,164.16299896240236,165.94749908447267,174.79279998779296,5.460208580947619,0.41435452725744865,0.0111056242356966,Train
2024-05-02,AAPL,171.1640167236328,2.203179363520502,167.3862091064453,167.98320236206055,170.5489352416992,1.6194123517190773,0.8859408548430142,5.981633006920939,Train
2024-05-02,MSFT,390.2445373535156,0.734281100974199,392.9940093994141,402.1841354370117,405.6789202880859,1.4832492005497366,0.0410486891758529,2.2169639757723347,Train
2024-05-02,TSLA,180.00999450683594,0.0111056242356966,167.1709991455078,166.3924987792969,174.49759979248046,5.45418453166906,-0.022746280537993036,0.6555235656792835,Train
2024-05-03,AAPL,181.4024200439453,5.981633006920939,169.2043899536133,168.6657615661621,170.52934844970704,2.0821926124648438,0.12506566130907484,-0.9106784779670308,Train
2024-05-03,MSFT,398.8961181640625,2.2169639757723347,393.7336120605469,401.2591369628906,405.5810260009766,1.5139346678322636,0.07325446184869923,1.691833266671905,Train
2024-05-03,TSLA,181.19000244140625,0.6555235656792835,170.58499908447266,167.20699920654295,174.1731997680664,5.371608010018347,0.23932805659527354,1.970303006416807,Train
2024-05-06,AAPL,179.75042724609375,-0.9106784779670308,170.77427825927734,169.3216125488281,170.51332275390624,2.0895567387992777,0.1458307669335842,0.3797073782924265,Train
2024-05-06,MSFT,405.644775390625,1.691833266671905,394.96759643554685,400.7171875,405.64380432128905,1.5728506219406906,0.0421300412423077,-1.0156206271241697,Train
2024-05-06,TSLA,184.759994506836,1.970303006416807,174.85599822998046,167.7959991455078,174.02899963378906,5.287531679903869,-0.5408472940712441,-3.761635178001199,Train
2024-05-07,AAPL,180.43295288085932,0.3797073782924265,172.30755920410155,169.9512466430664,170.53785430908204,2.0881619110336955,0.33222524647410295,0.1864039928104022,Train
2024-05-07,MSFT,401.5249633789063,-1.0156206271241697,395.1412139892578,399.8863571166993,405.6791168212891,1.5800944642588668,0.04291250122263584,0.2931633474371642,Train
2024-05-07,TSLA,177.80999755859375,-3.761635178001199,178.16899871826172,167.84249877929688,173.59719970703125,5.350569677393707,-0.4527221248105037,-1.7378079862311324,Train
2024-05-08,AAPL,180.769287109375,0.1864039928104022,173.66476135253907,170.69117965698243,170.54002990722657,2.059151827026112,0.32366620262930595,1.001443753705611,Train
2024-05-08,MSFT,402.70208740234375,0.2931633474371642,395.2863952636719,399.2625000000001,405.7391479492188,1.578691216943644,0.2130369697241682,0.4335716778942844,Train
2024-05-08,TSLA,174.72000122070312,-1.7378079862311324,179.4279983520508,167.99049911499023,173.09699981689454,5.3220441425093,-0.44919251538846233,-1.573946875450305,Train
2024-05-09,AAPL,182.57958984375,1.001443753705611,175.11692962646484,171.16254196166992,170.60235076904297,1.8533901409730364,0.17817497687999043,-0.6890205336392841,Train
2024-05-09,MSFT,404.4480895996094,0.4335716778942844,396.5890441894532,398.49690093994144,405.82939086914064,1.5578824565494622,0.06419333048494524,0.5869106172925243,Train
2024-05-09,TSLA,171.97000122070312,-1.573946875450305,179.60699920654298,167.8589988708496,172.49559997558595,5.324992229047198,-0.2312814430621866,-2.035238689978358,Train
2024-05-10,AAPL,181.3215789794922,-0.6890205336392841,176.5016616821289,171.49631729125977,170.6527670288086,1.8602436870065708,0.18300077885534974,1.7645493079199823,Train
2024-05-10,MSFT,406.8218383789063,0.5869106172925243,397.4149688720703,398.145736694336,405.85096923828127,1.5384100882095522,0.07494298040156791,-0.2459353713200385,Train
2024-05-10,TSLA,168.47000122070312,-2.035238689978358,179.625,167.72999877929686,171.82739990234376,5.325033833273434,0.2969696354610274,2.030033919489904,Train
2024-05-13,AAPL,184.5210876464844,1.7645493079199823,177.7908737182617,172.18098526000978,170.78873779296876,1.801927647268316,0.1829403539969329,0.6173438782532292,Train
2024-05-13,MSFT,405.8213195800781,-0.2459353713200385,398.5400634765625,398.1496566772461,405.816049194336,1.4743893001458723,0.06327254751074737,0.6864665561684635,Train
2024-05-13,TSLA,171.88999938964844,2.030033919489904,177.40899963378905,168.25049896240233,171.21239990234375,5.17021816061063,0.5170353977330493,3.292805679333921,Train
2024-05-14,AAPL,185.66021728515625,0.6173438782532292,179.50758361816406,173.08632736206056,171.03770751953124,1.7174586701264658,0.19107248495404508,1.2217947786500094,Train
2024-05-14,MSFT,408.6071472167969,0.6864665561684635,401.2110809326172,398.24676971435554,405.8482232666016,1.481487393501376,0.08837782945305545,1.7483816667997587,Train
2024-05-14,TSLA,177.5500030517578,3.292805679333921,176.83600006103515,169.27249908447266,171.00059997558594,5.152521004852366,-0.057105620206431854,-2.005067585133169,Train
2024-05-15,AAPL,187.92860412597656,1.2217947786500094,181.55301818847656,174.1733436584473,171.43057159423827,1.6938630917240107,0.1257835403645943,0.0632424790045105,Train
2024-05-15,MSFT,415.7511596679688,1.7483816667997587,404.0462036132813,398.835466003418,406.26399291992186,1.5194495619103612,0.05774153753206883,-0.4939980183999104,Train
2024-05-15,TSLA,173.99000549316406,-2.005067585133169,176.23600006103516,170.19949951171876,170.86559997558595,5.174174591440486,0.36099869983442096,0.4885285464054867,Train
2024-05-16,AAPL,188.0474548339844,0.0632424790045105,183.24136199951167,175.31378555297852,171.8455972290039,1.6760225869570182,0.14882433445542342,0.0157904841316947,Train
2024-05-16,MSFT,413.6973571777344,-0.4939980183999104,406.3914855957031,399.69274749755857,406.64967224121096,1.4550249528710388,0.06506657556200018,-0.1852754142343204,Train
2024-05-16,TSLA,174.83999633789062,0.4885285464054867,175.71900024414063,171.44499969482422,170.8316000366211,5.078062096752946,0.5812176511701646,1.4985188920464187,Train
2024-05-17,AAPL,188.0771484375,0.0157904841316947,183.9088348388672,176.55661239624024,172.26359008789063,1.6249241091358535,0.14434521787905027,0.6162346630943283,Train
2024-05-17,MSFT,412.9308776855469,-0.1852754142343204,407.7949615478516,400.7642868041992,406.8817138671875,1.4159587159203773,0.10940230433753718,1.2208187780889057,Train
2024-05-17,TSLA,177.4600067138672,1.4985188920464187,175.34600067138672,172.9654998779297,170.80780029296875,5.035933321608394,0.2718021414467174,-1.4144086952910362,Train
2024-05-20,AAPL,189.23614501953125,0.6162346630943283,184.8574066162109,177.81584243774415,172.67053619384765,1.6243564474228185,0.11226868827726429,0.6857241460500152,Train
2024-05-20,MSFT,417.9720153808594,1.2208187780889057,409.027685546875,401.9976409912109,407.2718640136719,1.431282419527104,0.12036779094285567,0.8699114281160325,Train
2024-05-20,TSLA,174.9499969482422,-1.4144086952910362,174.36500091552733,174.6104995727539,170.8000003051758,4.962446156703701,0.5996220492371777,6.65905079079252,Train
2024-05-21,AAPL,190.5337829589844,0.6857241460500152,185.86748962402345,179.0875244140625,173.06347106933595,1.6242545444769363,0.07730412957090796,-0.7538427311609142,Train
2024-05-21,MSFT,421.6080017089844,0.8699114281160325,411.0359893798829,403.0886016845704,407.76808349609377,1.403400254494898,0.013357907597446457,0.344952111257335,Train
2024-05-21,TSLA,186.6000061035156,6.65905079079252,175.24400177001954,176.7065002441406,170.97660034179688,5.112021821523968,-0.4018247593443931,-3.478030697149992,Train
2024-05-22,AAPL,189.0974578857422,-0.7538427311609142,186.70030670166017,180.1825340270996,173.41818298339842,1.6517269427687526,0.10852974516534765,-2.105805752761847,Train
2024-05-22,MSFT,423.0623474121094,0.344952111257335,413.0720153808594,404.1792053222656,408.0822998046875,1.4033381698604284,0.04008752536070904,-0.8176279333043213,Train
2024-05-22,TSLA,180.11000061035156,-3.478030697149992,175.7830017089844,177.6055000305176,171.02800048828124,4.556750866534656,-0.31476815157166466,-3.5367248323807887,Train
2024-05-23,AAPL,185.1154327392578,-2.105805752761847,186.95389099121093,181.0354103088379,173.73480102539062,1.76163519168381,0.25660143891099996,1.6587995524132149,Train
2024-05-23,MSFT,419.603271484375,-0.8176279333043213,414.587533569336,405.58828887939455,408.330864868164,1.278514219828336,0.08726119465002936,0.7400454996377981,Train
2024-05-23,TSLA,173.74000549316406,-3.5367248323807887,175.96000213623046,177.78350067138672,171.11320068359376,4.526606800345662,0.2921271194160718,3.165649721483632,Train
2024-05-24,AAPL,188.1861267089844,1.6587995524132149,187.64034576416012,182.0710037231445,174.07583618164062,1.768014613185753,0.2133118810266419,0.0052785355931339,Train
2024-05-24,MSFT,422.7085266113281,0.7400454996377981,416.17620239257815,406.7955856323242,408.4429998779297,1.2352287777806807,0.11756408090360711,0.0372022493463353,Train
2024-05-24,TSLA,179.24000549316406,3.165649721483632,177.03700256347656,178.33100128173828,171.44800079345703,4.562507665467452,-0.040607705029505246,-1.389201861667555,Train
2024-05-28,AAPL,188.1960601806641,0.0052785355931339,188.00784301757807,182.89935836791992,174.4245883178711,1.7152244951731377,0.10126267404831335,0.1578936657429697,Train
2024-05-28,MSFT,422.8657836914063,0.0372022493463353,417.8806488037109,408.2103561401367,408.7309197998047,1.1988382765527956,0.043685913113299925,-0.2672470743983468,Train
2024-05-28,TSLA,176.75,-1.389201861667555,177.52300262451172,177.46600112915038,171.71160064697267,2.9278874959561265,-0.0028874933977878553,-0.3168303018918017,Train
2024-05-29,AAPL,188.4932098388672,0.1578936657429697,188.29114227294923,183.89936294555665,174.7575213623047,1.6303012688330238,0.19647403573838457,0.525512197716349,Train
2024-05-29,MSFT,421.7356872558594,-0.2672470743983468,419.1935028076172,410.2022918701172,408.9785809326172,0.8749405321005688,0.06520993014961539,-3.3786041180410065,Train
2024-05-29,TSLA,176.19000244140625,-0.3168303018918017,177.38700256347656,177.11150131225585,171.75940063476563,2.668100792872756,0.23829354253426904,1.4756744473008343,Train
2024-05-30,AAPL,189.4837646484375,0.525512197716349,188.4466583251953,184.99983825683597,175.06357360839843,1.6066841278706503,0.16568287408244065,0.5018598796199925,Train
2024-05-30,MSFT,407.4869079589844,-3.3786041180410065,418.3670776367188,411.206640625,408.8610272216797,1.2041853650968142,0.08571601496030175,0.1109227905930376,Train
2024-05-30,TSLA,178.7899932861328,1.4756744473008343,177.86700134277345,177.0515007019043,171.90880035400392,2.663073781118507,0.07575669709468177,-0.3971091681523098,Train
2024-05-31,AAPL,190.4347076416016,0.5018598796199925,188.68538360595704,185.9633728027344,175.3374038696289,1.5635373285827794,0.17376402750772219,0.9258730278664862,Train
2024-05-31,MSFT,407.93890380859375,0.1109227905930376,417.7912322998047,412.0913589477539,408.6775726318359,1.1993210848079383,0.06608706689098334,-0.3878407539808393,Train
2024-05-31,TSLA,178.0800018310547,-0.3971091681523098,178.19100189208984,176.95500106811522,171.9572003173828,2.664547442219687,0.08874822186344071,-1.00517100545634,Train
2024-06-03,AAPL,192.1978912353516,0.9258730278664862,189.09745788574224,186.50314636230468,175.79092346191408,0.9110562439058192,0.13144509373058094,0.1649348703754771,Train
2024-06-03,MSFT,406.3567504882813,-0.3878407539808393,417.1338195800781,412.46439056396486,408.3812567138672,1.1101793898018169,0.05168669400064954,0.6166723918249017,Train
2024-06-03,TSLA,176.2899932861328,-1.00517100545634,178.0740005493164,176.71000061035156,172.0266000366211,2.668245397925678,0.07468853695921646,-0.8622094682395387,Train
2024-06-04,AAPL,192.514892578125,0.1649348703754771,189.4253326416016,187.14136962890623,176.23277893066407,0.8669148566730621,0.15915045412649215,0.7820852054617244,Train
2024-06-04,MSFT,408.8626403808594,0.6166723918249017,416.2228820800781,412.6252838134766,408.1474169921875,1.053557352059837,0.09646402506543166,1.9083402257312976,Train
2024-06-04,TSLA,174.77000427246094,-0.8622094682395387,178.05600128173828,176.21050109863282,172.10540008544922,2.6272337782739346,0.005941290710991856,0.1315990856076698,Train
2024-06-05,AAPL,194.02052307128903,0.7820852054617244,189.77400665283204,187.82074813842772,176.73303833007813,0.8723612960596384,0.19603928308266996,-0.7096473870239484,Train
2024-06-05,MSFT,416.6651306152344,1.9083402257312976,415.7285949707031,413.38229217529295,408.1849835205078,1.100484041189932,0.06374674688990226,0.120256790985751,Train
2024-06-05,TSLA,175.0,0.1315990856076698,176.89600067138673,176.07000122070312,172.15279998779295,2.4938159753316382,0.11748375696337121,1.6800013950892811,Train
2024-06-06,AAPL,192.64366149902344,-0.7096473870239484,190.12862701416017,188.41446685791016,177.22831481933594,0.9045564728824048,0.25833253391775096,1.2391906753969062,Train
2024-06-06,MSFT,417.1661987304688,0.120256790985751,415.1389801025391,414.1054977416992,408.25630859375,1.1003187134968355,0.1175071172877363,-0.157816168926006,Train
2024-06-06,TSLA,177.94000244140625,1.6800013950892811,176.6790008544922,176.2310012817383,172.1582000732422,2.489205761230252,0.09680869439926532,-0.2585178754387573,Train
2024-06-07,AAPL,195.0308837890625,1.2391906753969062,191.12017211914065,189.0370315551758,177.70011260986328,0.9154451257570574,0.1932577995385154,-1.91476866957544,Train
2024-06-07,MSFT,416.5078430175781,-0.157816168926006,414.8294372558594,414.70848541259767,408.3187841796875,1.1011594969341962,0.1285204405562912,0.9484670023268472,Train
2024-06-07,TSLA,177.47999572753906,-0.2585178754387573,177.0529998779297,176.5065010070801,172.11119995117187,2.4592791086664074,0.12118844719521114,-2.0791089307163446,Train
2024-06-10,AAPL,191.29649353027344,-1.91476866957544,191.43120880126955,189.53577728271483,178.13342742919923,1.022354798669881,0.4600180814535378,7.26492000714376,Train
2024-06-10,MSFT,420.4582824707031,0.9484670023268472,414.6044128417969,415.3903076171875,408.4741955566406,1.1115795051014146,0.14440007620097567,1.1241599302983296,Train
2024-06-10,TSLA,173.7899932861328,-2.0791089307163446,176.50799865722655,176.77250061035156,172.07119995117188,2.4613833998383643,0.16996250340104638,-1.8010183238054034,Train
2024-06-11,AAPL,205.19403076171875,7.26492000714376,193.131005859375,190.56942443847657,178.87338012695312,1.849713717399063,0.31623543184511427,2.8578342181011074,Train
2024-06-11,MSFT,425.1849060058594,1.1241599302983296,414.83632507324216,416.3584869384766,408.6486102294922,1.126654407991703,0.14376454677286868,1.9367650749950285,Train
2024-06-11,TSLA,170.66000366210938,-1.8010183238054034,175.8989990234375,176.71100082397462,171.98,2.459227163597609,0.38333128876310046,3.884911216309472,Train
2024-06-12,AAPL,211.05813598632807,2.8578342181011074,195.38749847412103,191.83932037353517,179.75415863037108,1.9206135373909337,0.3123567729708092,0.5491072596936597,Train
2024-06-12,MSFT,433.4197387695313,1.9367650749950285,416.0047302246094,417.59911651611327,409.0491253662109,1.1858962149641246,0.0845877119081658,0.1178964136648641,Train
2024-06-12,TSLA,177.2899932861328,3.884911216309472,176.00899810791014,176.69800033569337,172.1931997680664,2.5042025479756806,0.3853017867780397,2.9217711832219218,Train
2024-06-13,AAPL,212.21707153320312,0.5491072596936597,197.66082916259765,193.0537437438965,180.64209075927732,1.916145041481499,0.01773392834984846,-0.8168331888346869,Train
2024-06-13,MSFT,433.93072509765625,0.1178964136648641,418.64911193847655,418.50809478759766,409.4792816162109,1.1362299187362597,0.1070471666791293,0.2241993518269369,Train
2024-06-13,TSLA,182.47000122070312,2.9217711832219218,176.3769989013672,177.12200012207032,172.47499969482422,2.5364220217316125,0.0900606083642461,-2.4442410719736185,Train
