Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Target_Next_Return,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,Volatility_10,Volatility_20,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,RSI_14,Volume_Change,Volume_SMA_10,High_Low_Spread,Close_to_SMA20_Ratio,Return_Lag_1,Return_Lag_2,Return_Lag_3,Ticker_AAPL,Ticker_MSFT,Ticker_TSLA
2024-03-27,TSLA,181.41000366210935,181.91000366210935,176.0,179.8300018310547,81804000,1.2157391142962881,-2.2465709302040393,172.06300354003906,177.46750106811524,188.08820068359375,175.5175372405933,180.56149706531565,-5.04395982472235,-6.496615926211078,2.906314935917708,3.0251811784167875,197.94225280157585,156.99274933465463,0.23074367543612423,48.867016423353945,-27.72617156508479,91078240.0,0.03286439193645581,1.013312300836606,2.9195349264770964,1.0536808713131895,-1.151490226146512,0.0,0.0,1.0
2024-03-28,AAPL,169.8978451053126,170.37266455083602,168.67121185228598,169.63075256347656,65672700,-1.055897807291617,-0.8455758568402194,171.14325256347655,170.8341262817383,179.2475720214844,170.91412660370034,173.32708800176164,-2.4129613980612987,-2.728223275492312,1.7680163116851648,1.5788429426201633,176.5459214760005,165.12233108747608,0.06686948701153961,42.45604903778497,8.958195419862536,72095930.0,0.01003033160460307,0.9929558938576644,2.1212536832496687,-0.6672577904148214,-0.8300366449919716,1.0,0.0,0.0
2024-03-28,MSFT,412.9231220201488,413.81575210575176,411.11825446083225,412.6877136230469,21871200,-0.16845112300379883,0.9150887258261964,414.4484344482422,408.8322418212891,402.4987316894531,412.6569251099192,408.1351728640486,4.521752245870573,4.6629424214051385,0.9984146358505627,1.3507413874756653,425.12014287795824,392.5443407646199,0.07968012006151425,55.49981812903256,30.926070038910503,21519090.0,0.006536413747910677,1.0094304494786963,-0.052195690601597455,-0.28613714776938304,-1.3714799226223984,0.0,1.0,0.0
2024-03-28,TSLA,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800,-2.2465709302040393,-0.3242460249155976,173.39200286865236,176.16300048828126,187.29300048828125,175.55945355529167,180.20805234093174,-4.6485987856400754,-6.127012498096877,2.6116887642703484,3.0466716433449395,193.1092479083027,159.2167530682598,0.1923928108973002,45.27137571793412,-5.072123612537283,86211150.0,0.024290371668145325,0.997882601902133,1.2157391142962881,2.9195349264770964,1.0536808713131895,0.0,0.0,1.0
2024-04-01,AAPL,169.3438900607447,169.40324060587884,167.6523240532299,168.19639587402344,46240500,-0.8455758568402194,-0.6998872077350837,170.88704681396484,170.35781860351562,178.88433990478515,170.49601418375005,172.9470367330403,-2.4510225492902578,-2.672783130251901,1.784747498316603,1.582616879548248,175.16869966193022,165.54693754510103,0.056479721304852556,40.21013281905286,-29.58946411522596,64544710.0,0.01040995286225004,0.9873124535920327,-1.055897807291617,2.1212536832496687,-0.6672577904148214,1.0,0.0,0.0
2024-04-01,MSFT,415.8560141116514,419.7207945425888,414.15903226844193,416.4641723632813,16316000,0.9150887258261964,-0.7372039741775027,415.2478729248047,409.27708435058594,403.1152709960937,413.2426554565903,408.7521357899177,4.490519666672583,4.628457870458627,0.7632528324011597,1.3611686434585777,425.9020074134174,392.6521612877545,0.08124042952080145,58.994947395390206,-25.39961227550386,18642700.0,0.01335471966912763,1.0175604456919434,-0.16845112300379883,-0.052195690601597455,-0.28613714776938304,0.0,1.0,0.0
2024-04-01,TSLA,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100,-0.3242460249155976,-4.902406276707449,174.55700225830077,174.792000579834,186.55980041503906,175.50723011920113,179.83856707276666,-4.33133695356554,-5.76787738919061,2.636781502166067,3.0383231625100833,186.2751474483096,163.30885371135838,0.13139213271068242,44.770849297090066,5.031627149899287,84652680.0,0.03732446775807966,1.002448628309358,-2.2465709302040393,1.2157391142962881,2.9195349264770964,0.0,0.0,1.0
2024-04-02,AAPL,167.25662806803024,167.51381877100314,166.41578850586058,167.0192108154297,49329500,-0.6998872077350837,0.47973779096968094,170.40431213378906,170.04819259643554,178.4396710205078,169.9611213578546,172.507938516921,-2.546817159066393,-2.6475899360147994,1.77036526127679,1.4944594344010447,174.88273627179223,165.21364892107886,0.056860865164620675,38.414089606161994,6.6802910868178245,61917240.0,0.006574275257209692,0.9821875097008861,-0.8455758568402194,-1.055897807291617,2.1212536832496687,1.0,0.0,0.0
2024-04-02,MSFT,412.0893571765106,414.3160380982415,409.86270618972446,413.39398193359375,17912000,-0.7372039741775027,-0.23490166242755572,415.6520080566406,409.5968612670898,403.5764129638672,413.26593645305235,409.09597624500486,4.169960208047485,4.536758337976399,0.8181135436923301,1.3735968739630466,426.2831608098269,392.91056172435276,0.08147669633560137,55.199182087837386,9.781809266977204,18423300.0,0.010772609431049754,1.0092703851654465,0.9150887258261964,-0.16845112300379883,-0.052195690601597455,0.0,1.0,0.0
2024-04-02,TSLA,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600,-4.902406276707449,1.050231020055925,173.84000244140626,173.71650085449218,185.64860046386718,174.14150315975672,178.860155058696,-4.718651898939271,-5.558032291140342,2.383599657411756,2.8194774690725257,183.89038644313564,163.54261526584872,0.1171320575604418,37.959506674916135,43.02059412398651,85496300.0,0.02556568229486027,0.9592065466618197,-0.3242460249155976,-2.2465709302040393,1.2157391142962881,0.0,0.0,1.0
2024-04-03,AAPL,166.96973884210524,168.83935621904524,166.76201196368757,167.82046508789062,47691700,0.47973779096968094,-0.4892218621053712,169.76824340820312,170.02494583129882,177.9649871826172,169.63178962401398,172.16071826291875,-2.528928638904773,-2.6238576765927943,1.7009807921664737,1.3603649615298357,174.89948515867388,165.15040650392376,0.05733910754733189,40.36654685299812,-3.320122847383411,61164890.0,0.012378372651212294,0.9870343687943561,-0.6998872077350837,-0.8455758568402194,-1.055897807291617,1.0,0.0,0.0
2024-04-03,MSFT,411.7166574141744,415.1792625652165,411.0888617244366,412.42291259765625,16502300,-0.23490166242755572,-0.6112500012949273,415.55783996582034,410.469873046875,404.0604309082031,413.13624047529913,409.3424159748309,3.793824500468247,4.388171570474769,0.7613559167656663,1.1768547441750974,425.6954681157498,395.24427797800024,0.0741861757398017,54.015400063162986,-7.870142920946854,18089740.0,0.009917976707492867,1.0047580582133446,-0.7372039741775027,0.9150887258261964,-0.16845112300379883,0.0,1.0,0.0
2024-04-03,TSLA,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100,1.050231020055925,1.6213301154368365,173.54600219726564,173.0985008239746,184.8402005004883,173.25511880945763,178.08384763826018,-4.828728828802554,-5.412171598672785,2.3930970824796,2.724998154008098,182.97321967623606,163.22378197171315,0.11409363807608179,39.96343856805735,-28.890121439581108,86064170.0,0.03290181960012151,0.9727409774278728,-4.902406276707449,-0.3242460249155976,-2.2465709302040393,0.0,0.0,1.0
2024-04-04,AAPL,168.45358430225178,170.0660111961713,166.99945068359375,166.99945068359375,53704400,-0.4892218621053712,0.4501723061021812,168.7938690185547,170.01010971069337,177.44839385986327,169.22681440241087,171.7784021459317,-2.5515877435208267,-2.609403689978401,1.5750679095729694,1.3583184447175762,174.92128714254503,165.09893227884172,0.05777512219960352,39.00211021054356,12.607434836669684,61193020.0,0.01836269820065232,0.982291294134079,0.47973779096968094,-0.6998872077350837,-0.8455758568402194,1.0,0.0,0.0
2024-04-04,MSFT,416.8762213933396,420.4859867966176,409.5978983516999,409.9019775390625,19370900,-0.6112500012949273,1.8282688345185427,414.8368743896484,411.2443023681641,404.4472296142578,412.638661562032,409.3838649795888,3.2547965824431913,4.161496572868453,0.7053172066212264,1.1891737320309137,424.4762900651044,398.01231467122375,0.0643509836889824,50.96002299473696,17.383031456221243,18240820.0,0.026562663859995984,0.9967359430358749,-0.23490166242755572,-0.7372039741775027,0.9150887258261964,0.0,1.0,0.0
2024-04-04,TSLA,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000,1.6213301154368365,-3.6292482565110196,173.09100189208985,172.82700119018554,184.07960052490233,172.92510062497976,177.56726637693362,-4.642165751953854,-5.258170429328999,2.294979773342918,2.7149571302868853,182.60139163463694,163.05261074573414,0.11311184452822022,43.05360960598874,48.477217025657595,89995700.0,0.05364974520381688,0.9900652064318091,1.050231020055925,-4.902406276707449,-0.3242460249155976,0.0,0.0,1.0
2024-04-05,AAPL,167.7611226870966,168.5524984345705,167.12802510796487,167.75123596191406,42104800,0.4501723061021812,-0.6663607351271139,168.6168014526367,170.03879623413087,176.96027252197266,168.9998023346421,171.48009353970815,-2.480291205066038,-2.5835811929959287,0.989200728748436,1.3618798379523844,174.8866022168971,165.19099025136464,0.0570199988488646,40.96969968662354,-21.59897513052934,54785370.0,0.008491581706909423,0.9865468332940501,-0.4892218621053712,0.47973779096968094,-0.6998872077350837,1.0,0.0,0.0
2024-04-05,MSFT,411.9913032872843,418.3672072160066,410.3335658710208,417.3960876464844,16554800,1.8282688345185427,-0.2185748800835885,414.459228515625,412.0476669311523,404.91223999023435,413.37057326733236,409.9773629549144,3.3932103124179775,4.007839320778357,0.8877479533864937,1.1944332596588088,424.68241790887515,399.4129159534295,0.06132664733584782,58.478990629270605,-14.537786060534097,17766680.0,0.019247045151486657,1.0129801019264737,-0.6112500012949273,-0.23490166242755572,-0.7372039741775027,0.0,1.0,0.0
2024-04-05,TSLA,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,143157600,-3.6292482565110196,4.899940648952894,172.29900054931642,172.13950119018554,183.22100036621094,171.69046882059584,176.62894989690034,-4.938481076304498,-5.1942325587240985,2.5076900746556285,2.8046941552236615,182.12144215996264,162.15756022040844,0.11597501910672686,38.23282347446651,16.23520241632972,96993660.0,0.06276535164708871,0.9579439510185247,1.6213301154368365,1.050231020055925,-4.902406276707449,0.0,0.0,1.0
2024-04-08,AAPL,167.20715459942008,167.37531948329715,166.425680716199,166.63340759277344,37425500,-0.6663607351271139,0.7242625718065554,168.23793029785156,169.92602462768554,176.4563146972656,168.63574160512385,171.12107976586114,-2.4853381607372853,-2.5639325865442,0.9766437053925606,1.349092517068013,174.9867242180758,164.86532503729526,0.059563561278838356,38.957474992773946,-11.113459748057231,51411910.0,0.005698969857346508,0.9806232327147867,0.4501723061021812,-0.4892218621053712,0.47973779096968094,1.0,0.0,0.0
2024-04-08,MSFT,417.0527081073557,419.12240981995205,415.21838482354366,416.4837646484375,14272400,-0.2185748800835885,0.3980482643504146,414.05214233398436,412.94862976074216,405.31377014160154,413.8495257875024,410.45931863591613,3.390207151586253,3.8843128869399366,0.8885800051462138,1.179466139104818,423.9722169676944,401.9250425537899,0.053389629665748915,57.32665810722453,-13.786937927368491,17429070.0,0.009373774748948169,1.0085607134469572,1.8282688345185427,-0.6112500012949273,-0.23490166242755572,0.0,1.0,0.0
2024-04-08,TSLA,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300,4.899940648952894,2.254601255405486,172.51399993896484,172.02150115966796,183.02800018310546,171.88885757551017,176.3586569954662,-4.4697994199560185,-5.049345930970483,2.9988038208746755,3.0144336878895523,181.89939485132356,162.14360746801236,0.11484487258935239,46.609576898311715,-27.057103499918966,99877930.0,0.03879065140246694,1.005571946305604,-3.6292482565110196,1.6213301154368365,1.050231020055925,0.0,0.0,1.0
2024-04-09,AAPL,166.88073030235694,168.24585316442327,166.53451377109624,167.84027099609375,42373800,0.7242625718065554,-1.1139425323512309,168.12120208740234,169.77368621826173,176.01107299804687,168.51336151142692,170.8780568940265,-2.364695382599592,-2.524085145755279,0.9923795453385055,1.3306409337115106,174.895639197932,164.65173323859145,0.06033859656066465,42.25505498968206,13.221733844571215,50220460.0,0.01019623826374096,0.9886118086657883,-0.6663607351271139,0.4501723061021812,-0.4892218621053712,1.0,0.0,0.0
2024-04-09,MSFT,418.2985199584035,419.5736887198931,413.5705349702072,418.1415710449219,12496900,0.3980482643504146,-0.7084541489598695,414.3876190185547,414.01585693359374,405.7668634033203,414.50984044249,411.02837436991655,3.4814660725734257,3.8037435240666344,0.7747461169549974,1.170006197944696,422.23048336877497,405.8012304984125,0.039682665760789056,58.91108602194071,-12.440094167764359,16872710.0,0.01435674940112801,1.0099651113411094,-0.2185748800835885,1.8282688345185427,-0.6112500012949273,0.0,1.0,0.0
2024-04-09,TSLA,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,102951700,2.254601255405486,-2.8946236061948905,172.93899993896486,171.97700119018555,182.90060028076172,172.65672639201821,176.39727535749185,-3.7405489654736357,-4.787586537871113,3.061698149423255,3.0419613796051967,181.75335169230814,162.20065068806295,0.11369369665088122,50.12546990124444,-1.409264024408341,102750240.0,0.041270934250562975,1.0285096475615645,4.899940648952894,-3.6292482565110196,1.6213301154368365,0.0,0.0,1.0
2024-04-10,AAPL,166.97963118021664,167.26649712267962,165.307854051912,165.9706268310547,49709300,-1.1139425323512309,4.327101160047886,167.93028106689454,169.5041244506836,175.54207244873047,168.12217156060044,170.5145435560286,-2.3923719954281637,-2.497742515689856,1.031777170618418,1.3471548415802947,174.83726015170862,164.1709887496586,0.06292632369044995,38.7616375033413,17.311404688746347,49452550.0,0.011801142817646784,0.979153913622574,0.7242625718065554,-0.6663607351271139,0.4501723061021812,1.0,0.0,0.0
2024-04-10,MSFT,414.1296507389469,415.93451830181,411.68719880938414,415.1792297363281,16216600,-0.7084541489598695,1.1033406144527858,414.54554748535156,414.40724182128906,406.0473303222656,414.61282341077276,411.33584513779886,3.2769782729739063,3.698390473848089,0.8079200663777879,1.0432629250142327,422.0078925150056,406.8065911275725,0.03668203605859902,54.98258431693456,29.764981715465446,16821810.0,0.010230086642636799,1.0018628726458694,0.3980482643504146,-0.2185748800835885,1.8282688345185427,0.0,1.0,0.0
2024-04-10,TSLA,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,-2.8946236061948905,1.653476762638495,172.3479995727539,171.6880012512207,182.51720031738282,172.5187676404517,176.05377307225808,-3.5350054318063826,-4.537070316658167,3.058051372700015,3.1111066710882143,181.10713832157725,162.26886418086414,0.10972388287722099,45.85614031505905,-17.891205293356016,99884860.0,0.028644610656118178,1.0004193260745688,2.254601255405486,4.899940648952894,-3.6292482565110196,0.0,0.0,1.0
2024-04-11,AAPL,166.5246002673459,173.5678277091418,166.34654865134516,173.15234375,91070300,4.327101160047886,0.8626672936359325,168.101416015625,169.69751510620117,175.28961791992188,168.89604420512345,170.70993616298944,-1.813891957865991,-2.360972404125083,1.6262387244620766,1.6523446130319819,175.27216414641845,164.12286606598389,0.06570100966685952,54.36782968770488,83.20575827863198,52532250.0,0.04170477223353574,1.0203587462175667,-1.1139425323512309,0.7242625718065554,-0.6663607351271139,1.0,0.0,0.0
2024-04-11,MSFT,417.6903687099733,421.1725811111206,414.2964045264092,419.7600708007813,17966400,1.1033406144527858,-1.4091258128677286,415.1831481933594,415.03649444580077,406.44154235839846,415.4047076246202,411.9598618535753,3.444845771044868,3.6476815332874453,0.8731095590151083,1.066205968833295,422.1865481955104,407.88644069609114,0.03445506043634602,59.482154904981925,10.79017796578814,16947950.0,0.016381206939463388,1.0113811108618,-0.7084541489598695,0.3980482643504146,-0.2185748800835885,0.0,1.0,0.0
2024-04-11,TSLA,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000,1.653476762638495,-2.0332204625772565,171.825,171.94400177001953,182.1774005126953,172.83895817323076,175.946086630129,-3.107128456898238,-4.251081944706181,3.085100957519797,2.952134011346504,181.38873785357382,162.49926568646524,0.10985827928079654,48.47753155444539,11.810382764478478,101156060.0,0.04221082542005802,1.015446914728951,-2.8946236061948905,2.254601255405486,4.899940648952894,0.0,0.0,1.0
2024-04-12,AAPL,172.38075949507746,176.43655077441642,172.33131077483722,174.6460723876953,101670900,0.8626672936359325,-2.186332657819312,168.6029479980469,169.87310028076172,175.13896118164064,169.78066392551912,171.00150180926397,-1.2208378837448493,-2.1329455000490363,1.5859447485478544,1.6460486114392934,175.84534219271342,163.90085836881002,0.0703141568862985,56.83196079933459,11.64001875474221,56132070.0,0.023506053949303884,1.0280972802582926,4.327101160047886,-1.1139425323512309,0.7242625718065554,1.0,0.0,0.0
